@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932038-0235,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-05-10T15:59:00,Mg Filtered,"Magnesium, Dissolved",235,,4.77,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.256,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,262.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0301,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,C - Org Filt,"Carbon, Organic, Dissolved as C :- {DOC}",301,,5.41,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Temp Water,Temperature of Water,76,,18.8,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Cond @ 25C,Conductivity at 25 C,77,,924.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0235,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Mg Filtered,"Magnesium, Dissolved",235,,4.93,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-6460,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Fe- Filt,"Iron, Dissolved",6460,,48.0,,ug/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.040999999999999995,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,pH,pH,61,,8.14,,phunits,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0239,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Ca Filtered,"Calcium, Dissolved",239,,120.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,114.5,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,8.61,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Nitrate-N,Nitrate as N,117,,8.55,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0085,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,BOD ATU,BOD : 5 Day ATU,85,<,1.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Nitrite-N,Nitrite as N,118,,0.0586,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.0014199999999999998,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1936967-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-06-28T15:02:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,10.6,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Temp Water,Temperature of Water,76,,23.4,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Cond @ 25C,Conductivity at 25 C,77,,898.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0235,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Mg Filtered,"Magnesium, Dissolved",235,,4.7,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-6460,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Fe- Filt,"Iron, Dissolved",6460,<,30.0,,ug/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Ammonia(N),Ammoniacal Nitrogen as N,111,<,0.03,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,pH,pH,61,,8.33,,phunits,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0239,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Ca Filtered,"Calcium, Dissolved",239,,110.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0085,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,BOD ATU,BOD : 5 Day ATU,85,,1.9,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,220.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,15.6,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,NH3 un-ion,Ammonia un-ionised as N,119,<,0.00144,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,183.8,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.14,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0301,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,C - Org Filt,"Carbon, Organic, Dissolved as C :- {DOC}",301,,4.1,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Nitrite-N,Nitrite as N,118,,0.057,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,Nitrate-N,Nitrate as N,117,,7.24,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1939865-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-07-24T16:22:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,7.3,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0239,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Ca Filtered,"Calcium, Dissolved",239,,110.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Nitrate-N,Nitrate as N,117,,6.36,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.31,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,6.4,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Temp Water,Temperature of Water,76,,19.0,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.00112,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.032,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Nitrite-N,Nitrite as N,118,,0.04,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0085,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,BOD ATU,BOD : 5 Day ATU,85,<,1.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,240.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0235,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Mg Filtered,"Magnesium, Dissolved",235,,4.7,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Cond @ 25C,Conductivity at 25 C,77,,855.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-6460,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Fe- Filt,"Iron, Dissolved",6460,,34.0,,ug/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,pH,pH,61,,8.0,,phunits,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,105.0,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-0301,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,C - Org Filt,"Carbon, Organic, Dissolved as C :- {DOC}",301,,4.2,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1940346-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-08-05T13:35:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,9.72,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943532-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-09-05T15:06:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,7.4,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943532-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-09-05T15:06:00,Ammonia(N),Ammoniacal Nitrogen as N,111,<,0.03,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943532-0239,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-09-05T15:06:00,Ca Filtered,"Calcium, Dissolved",239,,120.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943532-0235,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-09-05T15:06:00,Mg Filtered,"Magnesium, Dissolved",235,,5.3,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943532-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-09-05T15:06:00,pH,pH,61,,8.07,,phunits,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943532-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-09-05T15:06:00,Temp Water,Temperature of Water,76,,16.6,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943532-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-37M14,AN-37M14,R.LARK JUDES FERRY,2019-09-05T15:06:00,NH3 un-ion,Ammonia un-ionised as N,119,<,0.0008900000000000001,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),567700,274800
